tspan,sigma1,sigma2,sigma3
0.01316,0.3872894,0.4573015,0.3819118
0.013169999,0.38623005,0.45734072,0.38067958
0.01318,0.3850916,0.4570425,0.3794039
0.013189999,0.38401145,0.45648193,0.3782288
0.013199999,0.38312304,0.45575297,0.37729138
0.01321,0.38254747,0.45495912,0.37671286
0.013219999,0.38238546,0.45420516,0.37659127
0.01323,0.3827112,0.45359027,0.3769952
0.013239999,0.3835678,0.453204,0.37795985
0.01325,0.3849653,0.45312297,0.3794847
0.013259999,0.3868804,0.45340174,0.38153404
0.013269999,0.38925815,0.45412713,0.3840391
0.01328,0.3920151,0.45537198,0.3869028
0.013289999,0.395044,0.45707658,0.3900059
0.0133,0.3982195,0.45914322,0.3932143
0.013309999,0.40140575,0.4614521,0.39638767
0.013319999,0.40446454,0.46387857,0.39938837
0.0133299995,0.40726495,0.46630788,0.40208972
0.013339999,0.40969208,0.4686441,0.40438437
0.01335,0.41165558,0.47070193,0.4061907
0.013359999,0.41309595,0.47252598,0.40745813
0.01337,0.4139885,0.47411606,0.40817028
0.013379999,0.41434446,0.4754455,0.40834564
0.013389999,0.41420978,0.47647673,0.4080364
0.0134,0.41366154,0.47716513,0.4073248
0.013409999,0.41280288,0.4774697,0.406318
0.01342,0.4117565,0.47736874,0.405141
0.013429999,0.4106573,0.4769071,0.40392882
0.013439999,0.40964407,0.4763537,0.40281805
0.0134499995,0.4088508,0.47566223,0.40193835
0.013459999,0.4083981,0.47488838,0.4014045
0.01347,0.4083848,0.4740882,0.40130907
0.013479999,0.40888166,0.47332823,0.40171707
0.01349,0.40992647,0.47269464,0.40266144
0.013499999,0.41152194,0.4722933,0.40414155
0.013509999,0.41363567,0.4722411,0.40612292
0.01352,0.41620305,0.47264653,0.40853986
0.013529999,0.41913092,0.4738906,0.41129953
0.01354,0.42230374,0.47698134,0.4142881
0.013549999,0.42559046,0.48149294,0.41737807
0.01356,0.42885202,0.48661602,0.42043632
0.0135699995,0.4319502,0.49147248,0.42333293
0.013579999,0.43475634,0.4953761,0.42594895
0.01359,0.4371597,0.49800965,0.4281841
0.013599999,0.4390754,0.49946344,0.42996302
0.01361,0.4404503,0.5001339,0.43123963
0.013619999,0.44126624,0.5005016,0.4320005
0.013629999,0.44154137,0.5009331,0.4322648
0.01364,0.44132847,0.50179505,0.43208402
0.013649999,0.44071096,0.50297666,0.4315381
0.01366,0.43979755,0.50416243,0.43073076
0.013669999,0.43871546,0.5049894,0.42978284
0.01368,0.4376024,0.50520664,0.4288249
0.0136899995,0.4365986,0.50477487,0.4279887
0.013699999,0.43583786,0.50387573,0.42739892
0.01371,0.43543887,0.50283706,0.42716503
0.013719999,0.43549752,0.502013,0.42737424
0.01373,0.43608013,0.5016699,0.42808583
0.013739999,0.4372189,0.50192004,0.4293273
0.01375,0.4389098,0.5027219,0.43109274
0.01376,0.4411133,0.5039338,0.43334293
0.013769999,0.44375694,0.50539273,0.43600827
0.01378,0.44674066,0.5069804,0.4389927
0.013789999,0.44994283,0.5086542,0.44217995
0.0138,0.453228,0.51043415,0.4454406
0.013809999,0.45645493,0.51236343,0.4486403
0.013819999,0.45948517,0.5144607,0.45164758
0.01383,0.4621915,0.51665246,0.45434266
0.013839999,0.46446636,0.518919,0.45662454
0.01385,0.46622926,0.52142143,0.45841753
0.013859999,0.4674322,0.52388465,0.45967633
0.01387,0.46806335,0.5260192,0.46038872
0.0138799995,0.46814778,0.5275897,0.4605767
0.013889999,0.46774572,0.528463,0.46029505
0.0139,0.46694827,0.52862716,0.45962775
0.013909999,0.46587119,0.5281826,0.458683
0.01392,0.46464753,0.5273133,0.45758623
0.013929999,0.46341932,0.526247,0.45647222
0.013939999,0.46232882,0.5252147,0.45547712
0.01395,0.4615101,0.5243801,0.45472962
0.013959999,0.46108052,0.52395284,0.45434326
0.01397,0.4611333,0.5242508,0.45440924
0.013979999,0.46173137,0.52511734,0.45499074
0.01399,0.46290314,0.5263179,0.45611882
0.0139999995,0.46464044,0.5276332,0.45779008
0.014009999,0.4668991,0.5289367,0.4599669
0.01402,0.46959,0.53023106,0.46257955
0.014029999,0.47256982,0.53163326,0.4655305
0.01404,0.47577876,0.53331566,0.4687006
0.014049999,0.47907507,0.5354259,0.4719565
0.01406,0.48229837,0.53801686,0.47515932
0.01407,0.48532987,0.5410104,0.47817343
0.014079999,0.48804224,0.5442067,0.48087513
0.01409,0.49032518,0.5473344,0.48316044
0.014099999,0.4920972,0.55011976,0.4849518
0.01411,0.49331087,0.5523522,0.48620287
0.0141199995,0.49395823,0.5539232,0.48690158
0.014129999,0.49406978,0.55483186,0.4870709
0.01414,0.49369788,0.5551598,0.48676726
0.014149999,0.49293178,0.5550319,0.48607707
0.01416,0.49187195,0.5545785,0.48511112
0.014169999,0.49069032,0.5539137,0.48399788
0.01418,0.48952395,0.5531323,0.4828748
0.01419,0.4884973,0.55231905,0.48188013
0.014199999,0.48777565,0.55156213,0.4811439
0.01421,0.4874697,0.5509584,0.48077965
0.014219999,0.48768684,0.5506092,0.48087752
0.01423,0.48849243,0.5506056,0.4814983
0.014239999,0.48991096,0.55101323,0.4826697
0.01425,0.4919517,0.55186176,0.48438454
0.01426,0.49456683,0.55314416,0.4866012
0.014269999,0.49767303,0.5548252,0.48924622
0.01428,0.50114894,0.5568526,0.49221894
0.014289999,0.50482285,0.5591661,0.49539804
0.0143,0.50858474,0.56169903,0.49864888
0.0143099995,0.51224744,0.5643743,0.50183254
0.014319999,0.51569164,0.567098,0.5048143
0.01433,0.5187895,0.5697569,0.50747234
0.014339999,0.52142704,0.5722244,0.5097055
0.01435,0.52351236,0.5743737,0.5114396
0.014359999,0.5249748,0.5760966,0.51263237
0.01437,0.52582896,0.5773197,0.51327574
0.01438,0.5260972,0.5780139,0.5133966
0.014389999,0.5258374,0.57819474,0.5130554
0.0144,0.5251349,0.5779147,0.5123415
0.014409999,0.5241286,0.57725275,0.51136863
0.01442,0.52293646,0.5763049,0.51026684
0.0144299995,0.52177024,0.5751794,0.5091746
0.014439999,0.52077425,0.573995,0.50823003
0.01445,0.52010775,0.57288045,0.50756216
0.014459999,0.51989615,0.5719705,0.5072825
0.01447,0.5202334,0.57139647,0.507478
0.014479999,0.52116334,0.5712725,0.50820565
0.01449,0.522737,0.57168126,0.5094887
0.0145,0.5249318,0.57266223,0.51131535
0.014509999,0.52769876,0.57420784,0.5136392
0.01452,0.53094137,0.5762669,0.51638263
0.014529999,0.5345097,0.5787541,0.5194413
0.01454,0.53826153,0.5815611,0.522691
0.0145499995,0.54198813,0.5845663,0.5259952
0.01456,0.5455801,0.58764076,0.52921367
0.01457,0.5488538,0.5906524,0.5322112
0.014579999,0.55169606,0.59346867,0.5348657
0.01459,0.55400425,0.5959627,0.53707635
0.014599999,0.55568844,0.598022,0.5387695
0.01461,0.5567459,0.59955984,0.53990376
0.01462,0.5571722,0.6005255,0.5404725
0.014629999,0.55700576,0.6009107,0.5405045
0.01464,0.5563262,0.6007508,0.5400626
0.014649999,0.55524534,0.600119,0.5392393
0.01466,0.55391294,0.59911835,0.5381516
0.0146699995,0.5524936,0.59787244,0.5369333
0.01468,0.55115104,0.5965173,0.5357268
0.01469,0.55004853,0.59519625,0.5346736
0.014699999,0.5493094,0.5940548,0.5339061
0.01471,0.54906154,0.5932344,0.5335387
0.014719999,0.54937065,0.5928638,0.53366065
0.01473,0.5503377,0.59304786,0.53433037
0.01474,0.55199003,0.5938556,0.53557193
0.01475,0.5543003,0.5953119,0.5373733
0.01476,0.5571845,0.5973932,0.53968734
0.014769999,0.5604891,0.60003066,0.54243433
0.01478,0.5641152,0.6031177,0.5455075
0.014789999,0.5679402,0.60652125,0.54877937
0.0148,0.57180196,0.6100919,0.55211014
0.01481,0.5755012,0.61367357,0.5553562
0.014819999,0.57889825,0.6171105,0.55837953
0.01483,0.58188736,0.6202542,0.5610561
0.014839999,0.58435637,0.6229714,0.5632837
0.01485,0.58623683,0.6251532,0.5649884
0.0148599995,0.5874573,0.62672526,0.5661291
0.01487,0.58804286,0.62765646,0.56670034
0.01488,0.5880405,0.62796247,0.5667325
0.014889999,0.5875056,0.62770367,0.56628984
0.0149,0.5865737,0.6269779,0.56546664
0.014909999,0.5853951,0.625908,0.5643816
0.01492,0.5841324,0.6246301,0.5631697
0.01493,0.5829554,0.6232837,0.5619745
0.014939999,0.5819757,0.6220046,0.5609385
0.01495,0.58134913,0.6209216,0.5601941
0.014959999,0.58125806,0.6201527,0.55985576
0.01497,0.5817882,0.61980134,0.5600118
0.0149799995,0.58300126,0.61994946,0.56071955
0.01499,0.5849633,0.6206496,0.5620011
0.015,0.58763707,0.6219184,0.56384194
0.015009999,0.5909692,0.62373227,0.56619203
0.01502,0.59486526,0.62601614,0.5689689
0.015029999,0.59917367,0.62863064,0.5720623
0.01504,0.6037265,0.63152665,0.57534206
0.01505,0.60834324,0.6345694,0.5786655
0.015059999,0.6128276,0.63761365,0.58188665
0.01507,0.6169449,0.64051,0.58486587
0.015079999,0.620574,0.6431594,0.58747804
0.01509,0.62354255,0.64543915,0.5896213
0.0150999995,0.62586653,0.64724493,0.5912228
0.01511,0.62725407,0.6484998,0.59224415
0.01512,0.62794673,0.64916277,0.5926837
0.015129999,0.6276437,0.6492362,0.59257627
0.01514,0.6267786,0.6487645,0.59199154
0.015149999,0.6254982,0.64783597,0.59102917
0.01516,0.6238882,0.64657426,0.5898124
0.01517,0.622073,0.6451169,0.5884805
0.015179999,0.6202245,0.6435983,0.5871797
0.01519,0.61855614,0.6421975,0.58605444
0.015199999,0.6173033,0.64104843,0.5852384
0.01521,0.61669195,0.6402668,0.5848459
0.0152199995,0.6165507,0.63998324,0.58496565
0.015229999,0.6179222,0.6402781,0.5856543
0.01524,0.6207154,0.64120144,0.58693343
0.015249999,0.624529,0.6427684,0.5887872
0.01526,0.6288998,0.6449442,0.5911635
0.015269999,0.63327074,0.64765,0.59397674
0.015279999,0.6376265,0.6507882,0.5971129
0.01529,0.6418519,0.6542229,0.60043705
0.015299999,0.6460775,0.65780467,0.60380185
0.01531,0.65001404,0.66138095,0.6070571
0.015319999,0.65351665,0.6647481,0.6100596
0.01533,0.6564445,0.6678125,0.612682
0.015339999,0.6589109,0.67046225,0.6148206
0.015349999,0.6606682,0.6725119,0.6164019
0.01536,0.6614958,0.6739609,0.61738706
0.015369999,0.66142154,0.67479,0.61777353
0.01538,0.66034836,0.6750033,0.61759603
0.015389999,0.6583575,0.67464954,0.61692435
0.015399999,0.6556474,0.6737874,0.61585915
0.0154099995,0.6525073,0.6725774,0.61452675
0.015419999,0.6493258,0.67117834,0.61307096
0.01543,0.64646953,0.6697545,0.6116444
0.015439999,0.64417547,0.6684705,0.61039835
0.015449999,0.6426333,0.6674684,0.6094734
0.015459999,0.6421416,0.66689664,0.60898954
0.015469999,0.642681,0.6668377,0.6090385
0.01548,0.644165,0.6673806,0.6096781
0.015489999,0.64648455,0.668558,0.61092865
0.015499999,0.6495414,0.6703466,0.6127722
0.015509999,0.65325904,0.6727199,0.6151544
0.015519999,0.6575426,0.67559457,0.61798775
0.0155299995,0.66233253,0.67885315,0.62115765
0.015539999,0.6675106,0.68234885,0.6245289
0.01555,0.67285395,0.6859478,0.62795424
0.015559999,0.67818373,0.6894859,0.63128245
0.015569999,0.6831976,0.6928175,0.6343678
0.015579999,0.6875125,0.69580007,0.63707924
0.015589999,0.6909631,0.69830394,0.6393081
0.0156,0.6932734,0.7002136,0.64097637
0.015609999,0.69423443,0.701465,0.64204156
0.015619999,0.6940681,0.7020028,0.6424997
0.01563,0.6928878,0.7018724,0.64238596
0.01564,0.6908955,0.701136,0.64177233
0.015649999,0.688355,0.69990337,0.6407622
0.01566,0.6853684,0.69831836,0.6394834
0.01567,0.68263304,0.6965482,0.63808024
0.015679998,0.6804172,0.69474554,0.63670397
0.015689999,0.67882705,0.693118,0.6355033
0.0157,0.6779072,0.69182414,0.63461554
0.01571,0.67769086,0.691,0.63415873
0.015719999,0.6782385,0.6907542,0.6342242
0.01573,0.6796504,0.6911396,0.6348708
0.01574,0.68199,0.6922178,0.6361214
0.015749998,0.6854288,0.6939913,0.6379605
0.015759999,0.6903751,0.69641256,0.64033484
0.01577,0.6964673,0.6992708,0.64315647
0.015779998,0.7030771,0.70250994,0.64630806
0.015789999,0.7098848,0.70595497,0.64965045
0.0158,0.7163864,0.7094879,0.65303147
0.01581,0.7223978,0.71296865,0.65629685
0.015819998,0.7273346,0.7162364,0.6592992
0.015829999,0.7308967,0.7191765,0.6619085
0.01584,0.7332594,0.7216687,0.66401947
0.015849998,0.7344633,0.7236178,0.66555816
0.015859999,0.73446965,0.724962,0.66648626
0.01587,0.7334636,0.7256683,0.666803
0.01588,0.7315235,0.7257667,0.6665452
0.015889999,0.728637,0.725301,0.66578496
0.015899999,0.724887,0.72439116,0.6646254
0.01591,0.72048426,0.7231592,0.6631943
0.015919998,0.71577203,0.7217417,0.6616368
0.015929999,0.7111957,0.72029173,0.6601063
0.01594,0.7073525,0.7189976,0.65875477
0.015949998,0.70461214,0.7180269,0.6577232
0.015959999,0.7031614,0.7174795,0.6571327
0.01597,0.7029096,0.71750695,0.65707624
0.01598,0.7040256,0.71817386,0.6576133
0.015989998,0.706461,0.71953106,0.65876544
0.015999999,0.7100935,0.7215712,0.6605152
0.01601,0.7147762,0.72423035,0.66280735
0.016019998,0.72032905,0.72746027,0.665552
0.016029999,0.72652113,0.731132,0.66863096
0.01604,0.7331207,0.73509103,0.6719046
0.01605,0.7400991,0.7391702,0.6752211
0.016059998,0.74678296,0.74320143,0.678426
0.016069999,0.75273645,0.7470256,0.6813719
0.01608,0.75756973,0.7504996,0.6839279
0.016089998,0.76123285,0.7535012,0.6859875
0.016099999,0.7635571,0.7559328,0.6874757
0.01611,0.764398,0.7577257,0.68835324
0.01612,0.76374197,0.75884485,0.68861926
0.016129998,0.7616712,0.7592941,0.6883111
0.016139999,0.7583413,0.7591198,0.6875018
0.01615,0.75413424,0.758411,0.6862962
0.016159998,0.749411,0.75729465,0.68482375
0.016169999,0.74456143,0.7559261,0.6832309
0.01618,0.7399715,0.7544763,0.681672
0.016189998,0.7359948,0.7531185,0.6802995
0.016199999,0.73293275,0.7520148,0.67925453
0.01621,0.73102343,0.7513076,0.67865753
0.01622,0.73043734,0.7511127,0.67860126
0.016229998,0.73106337,0.7514988,0.67914426
0.016239999,0.7332983,0.7524655,0.68030775
0.01625,0.737118,0.75411177,0.6820741
0.016259998,0.74230003,0.7564059,0.68438816
0.016269999,0.7485114,0.7592731,0.6871608
0.01628,0.755351,0.76259714,0.69027424
0.01629,0.76239604,0.76621723,0.6935899
0.016299998,0.7692436,0.76997733,0.69695646
0.016309999,0.77554035,0.7736881,0.7002193
0.01632,0.78099865,0.7771579,0.70323014
0.016329998,0.785941,0.78021,0.70585644
0.016339999,0.7904115,0.7826917,0.7079892
0.01635,0.79390204,0.7844818,0.7095505
0.01636,0.79593027,0.7855216,0.71049833
0.016369998,0.7961259,0.78578246,0.7108293
0.016379999,0.7943156,0.78528404,0.7105791
0.01639,0.79063106,0.78409505,0.7098197
0.016399998,0.78563416,0.7823037,0.7086549
0.016409999,0.7798754,0.7800859,0.7072139
0.01642,0.77396715,0.77763414,0.7056422
0.01643,0.76848364,0.7751541,0.70409316
0.016439999,0.7638862,0.77285635,0.7027174
0.016449999,0.7604876,0.7709419,0.7016544
0.01646,0.75845784,0.7695903,0.70102274
0.016469998,0.7578558,0.7689485,0.700914
0.016479999,0.75866985,0.7691231,0.7013861
0.01649,0.76091206,0.77017415,0.70246077
0.0165,0.7649597,0.77210695,0.7041213
0.016509999,0.77043134,0.7748616,0.7063145
0.01652,0.77698016,0.7783677,0.70895344
0.01653,0.7841494,0.7824826,0.7119228
0.016539998,0.79142344,0.7870233,0.71508664
0.016549999,0.79828966,0.79177666,0.71829593
0.01656,0.8043246,0.7965135,0.72139823
0.016569998,0.8093072,0.80100214,0.7242474
0.016579999,0.81309485,0.8050279,0.72671217
0.01659,0.8156483,0.80840665,0.728685
0.0166,0.8169872,0.8109975,0.7300888
0.016609998,0.81711876,0.81271166,0.73088163
0.016619999,0.8160603,0.813519,0.73106015
0.01663,0.8140063,0.81344986,0.7306595
0.016639998,0.81094396,0.8125938,0.7297514
0.016649999,0.80692065,0.8110939,0.7284399
0.01666,0.8021003,0.80913746,0.726854
0.01667,0.7967931,0.8069425,0.72514
0.016679998,0.7916044,0.80474305,0.72345185
0.016689999,0.78709316,0.80277264,0.72194135
0.0167,0.78366154,0.8012491,0.7207484
0.016709998,0.7815654,0.8003516,0.71999276
0.016719999,0.78090274,0.80018795,0.71976626
0.01673,0.78164524,0.8009064,0.7201272
0.01674,0.78369856,0.8025569,0.72109735
0.016749999,0.7870729,0.805133,0.7226603
0.01676,0.7916505,0.8085718,0.7247625
0.01677,0.7972021,0.8127506,0.72731686
0.016779998,0.8034483,0.817504,0.73020804
0.016789999,0.8100572,0.82262194,0.73329943
0.0168,0.81665635,0.8278634,0.73644185
0.01681,0.82286,0.83297235,0.7394827
0.016819999,0.82830924,0.837656,0.7422761
0.01683,0.8327111,0.8417201,0.74469113
0.01684,0.83586496,0.84497166,0.7466211
0.016849998,0.837669,0.84725493,0.7479893
0.016859999,0.8381076,0.84847164,0.74875414
0.01687,0.8372295,0.848575,0.74891174
0.016879998,0.8351295,0.8476131,0.7484956
0.016889999,0.8322438,0.8456878,0.74757516
0.0169,0.8288297,0.8429572,0.746251
0.01691,0.8249266,0.83962923,0.7446485
0.016919998,0.8206284,0.8359494,0.7429111
0.016929999,0.81611097,0.83218545,0.7411904
0.01694,0.81165636,0.82861114,0.7396375
0.016949998,0.8076363,0.82548976,0.73839325
0.016959999,0.8044598,0.82305884,0.73757935
0.01697,0.80320936,0.8214899,0.73729074
0.01698,0.80410296,0.8209585,0.7375891
0.016989999,0.8068624,0.8215573,0.73849905
0.016999999,0.8110299,0.8233049,0.740006
0.01701,0.81603014,0.8261509,0.7420577
0.017019998,0.8213325,0.8299823,0.74456656
0.017029999,0.8265687,0.83458745,0.74741596
0.01704,0.83156943,0.8395647,0.7504673
0.01705,0.8363166,0.84466565,0.75356925
0.017059999,0.8408424,0.8496413,0.75656724
0.01707,0.8451225,0.8555472,0.7593134
0.01708,0.84900844,0.86270976,0.7616762
0.017089998,0.8522263,0.87015635,0.76354843
0.017099999,0.8544368,0.87649953,0.7648542
0.01711,0.85533166,0.88051784,0.7655529
0.01712,0.8547274,0.8813915,0.76564234
0.017129999,0.8526221,0.8793147,0.76515764
0.01714,0.84920096,0.87455416,0.7641696
0.01715,0.84479344,0.8684779,0.7627794
0.017159998,0.8398037,0.8620411,0.761113
0.017169999,0.8346406,0.85643786,0.7593128
0.01718,0.82966757,0.85256946,0.7575293
0.017189998,0.8251803,0.85054696,0.7559116
0.017199999,0.82140964,0.85016316,0.75459796
0.01721,0.8185338,0.8507811,0.753708
0.01722,0.81669074,0.8524386,0.7533343
0.017229998,0.815979,0.85450625,0.75353694
0.017239999,0.81644905,0.8566929,0.7543392
0.01725,0.81809103,0.85907453,0.7557269
0.017259998,0.82082474,0.86196613,0.75764763
0.017269999,0.82449996,0.8658175,0.76001567
0.01728,0.82890594,0.870989,0.76271653
0.01729,0.83378744,0.8773714,0.7656141
0.017299999,0.83886373,0.8844888,0.76855993
0.01731,0.8438447,0.8918021,0.771402
0.01732,0.84844494,0.89869523,0.7739948
0.017329998,0.852397,0.9045492,0.776208
0.017339999,0.8554654,0.90868807,0.77793497
0.01735,0.85746413,0.91116714,0.7790995
0.01736,0.858274,0.9121124,0.77966034
0.017369999,0.8578575,0.9114023,0.7796141
0.01738,0.85626614,0.9091401,0.77899504
0.01739,0.8536365,0.9055842,0.77787346
0.017399998,0.8501767,0.9009914,0.776351
0.017409999,0.84614444,0.8957345,0.7745544
0.01742,0.841823,0.89033157,0.7726275
0.01743,0.8374983,0.88521147,0.7707224
0.017439999,0.8334413,0.8807262,0.7689898
0.01745,0.8298955,0.87708986,0.76756966
0.01746,0.8270681,0.8744271,0.7665821
0.017469998,0.8251232,0.8728978,0.76612025
0.017479999,0.8241755,0.8728091,0.76624405
0.01749,0.8242849,0.87409866,0.76697654
0.0175,0.8254521,0.87673056,0.7683027
0.017509999,0.8276171,0.8803767,0.77016985
0.01752,0.8306619,0.88527155,0.77249193
0.01753,0.8344163,0.8911719,0.7751541
0.017539999,0.83866775,0.898033,0.77802074
0.017549999,0.8431739,0.9054347,0.7809433
0.01756,0.84767574,0.91276354,0.78376985
0.017569998,0.85191417,0.9194164,0.7863547
0.017579999,0.8556467,0.924861,0.78856695
0.01759,0.8586648,0.9286946,0.7902988
0.0176,0.86081004,0.93094146,0.7914724
0.017609999,0.8619859,0.93171567,0.7920442
0.01762,0.862164,0.93089426,0.7920084
0.01763,0.8613831,0.9284097,0.79139656
0.017639998,0.8597404,0.9243956,0.7902764
0.017649999,0.8573793,0.9191482,0.78874695
0.01766,0.8544754,0.9129773,0.78693265
0.01767,0.8512226,0.9066104,0.7849754
0.017679999,0.8478236,0.9004368,0.78302586
0.01769,0.84448177,0.8948549,0.7812331
0.0177,0.84139377,0.8901764,0.77973604
0.017709998,0.83874285,0.88659453,0.77865446
0.017719999,0.83668876,0.88416636,0.7780814
0.01773,0.83535755,0.88316774,0.7780771
0.01774,0.8348312,0.8834533,0.7786661
0.017749999,0.8351397,0.88550174,0.77983475
0.01776,0.8362584,0.88916755,0.781533
0.01777,0.83810955,0.89413893,0.7836771
0.017779998,0.84056944,0.8998927,0.7861549
0.017789999,0.84347785,0.9065362,0.788833
0.0178,0.8466489,0.913642,0.79156476
0.01781,0.84988296,0.92105997,0.79420006
0.017819999,0.8529779,0.92878693,0.796594
0.01783,0.8557406,0.9359946,0.79861665
0.01784,0.85799927,0.94218814,0.8001609
0.017849999,0.8596146,0.9466621,0.8011496
0.01786,0.86048955,0.94881344,0.8015404
0.01787,0.8605759,0.9483252,0.8013286
0.017879998,0.8598764,0.9454443,0.8005477
0.017889999,0.8584424,0.94062585,0.79926705
0.0179,0.85636806,0.93436813,0.79758775
0.01791,0.85378253,0.927274,0.79563576
0.017919999,0.8508414,0.91996586,0.7935543
0.01793,0.84771824,0.9127958,0.79149437
0.01794,0.8445965,0.9066425,0.7896054
0.017949998,0.8416598,0.90186584,0.78802544
0.017959999,0.83908117,0.89895713,0.78687316
0.01797,0.83701026,0.8976872,0.78624004
0.01798,0.8355625,0.8978143,0.78618485
0.017989999,0.834809,0.8990891,0.7867301
0.018,0.8347726,0.90131325,0.78786093
0.01801,0.8354287,0.90436363,0.7895257
0.01802,0.83671165,0.90833527,0.7916397
0.01803,0.8385238,0.9134226,0.7940899
0.01804,0.84074485,0.91935825,0.79674256
0.01805,0.8432394,0.9257654,0.79945105
0.01806,0.8458626,0.9321907,0.80206525
0.01807,0.8484646,0.9381429,0.80444103
0.01808,0.8508949,0.9431436,0.80644894
0.01809,0.85300994,0.9467857,0.807983
0.0181,0.85468245,0.94878936,0.8089667
0.01811,0.85581243,0.94904196,0.8093585
0.01812,0.85633636,0.94761044,0.80915403
0.01813,0.8562331,0.9446502,0.80838674
0.01814,0.85552466,0.9402993,0.8071255
0.01815,0.85427177,0.9353524,0.80547035
0.01816,0.8525666,0.9301514,0.80354625
0.01817,0.8505247,0.9249302,0.8014951
0.01818,0.8482779,0.91982245,0.7994666
0.01819,0.845969,0.9149099,0.7976093
0.0182,0.84374654,0.91028804,0.79606104
0.01821,0.8417583,0.90612173,0.79494005
0.01822,0.8401429,0.90266377,0.79433817
0.01823,0.8390186,0.9002274,0.7943146
0.01824,0.8384715,0.89911884,0.7948926
0.01825,0.8385467,0.89934963,0.79605734
0.01826,0.8392435,0.90138066,0.79775745
0.01827,0.84051657,0.905107,0.7999077
0.01828,0.84228337,0.9101152,0.8023943
0.01829,0.8444333,0.9158333,0.80508214
0.0183,0.8468384,0.92165244,0.80782294
0.01831,0.84936106,0.92703885,0.8104651
0.01832,0.8518604,0.9316062,0.8128625
0.01833,0.85419583,0.9351351,0.81488454
0.01834,0.8562325,0.93754673,0.8164237
0.01835,0.85784703,0.93885064,0.81740296
0.01836,0.85893667,0.9390932,0.81777984
0.01837,0.85942864,0.9379994,0.81754965
0.01838,0.8592888,0.9362487,0.8167453
0.01839,0.858526,0.93391216,0.81543505
0.0184,0.8571918,0.9309198,0.8137188
0.01841,0.8553755,0.927234,0.8117207
0.01842,0.8531956,0.9229097,0.8095824
0.01843,0.85078955,0.91812396,0.80745363
0.01844,0.8483049,0.9131675,0.805483
0.01845,0.8458905,0.90840286,0.8038089
0.01846,0.8436889,0.9042079,0.80255115
0.01847,0.8418288,0.9009153,0.80180246
0.01848,0.8404171,0.89876795,0.80162406
0.01849,0.8395308,0.8978928,0.8020406
0.0185,0.83921075,0.89838123,0.8030393
0.01851,0.83945894,0.90035987,0.8045703
0.01852,0.8402394,0.90358245,0.80654967
0.01853,0.84148407,0.90769064,0.80886483
0.01854,0.84310174,0.91228163,0.8113819
0.01855,0.84498656,0.91696197,0.8139535
0.01856,0.84702563,0.92138743,0.81642896
0.01857,0.8491051,0.92528576,0.8186635
0.01858,0.8511117,0.9284626,0.8205273
0.01859,0.8529358,0.9307953,0.8219144
0.0186,0.8544748,0.9322222,0.8227484
0.01861,0.85563815,0.93273365,0.8229885
0.01862,0.85635567,0.9323661,0.82263076
0.01863,0.8565849,0.93119764,0.82170916
0.01864,0.85631776,0.92934334,0.8202931
0.01865,0.85558224,0.92694426,0.81848305
0.01866,0.8544404,0.92415416,0.81640416
0.01867,0.85298127,0.9211239,0.81419873
0.01868,0.8513123,0.9179928,0.81201696
0.01869,0.84954965,0.91488636,0.8100079
0.0187,0.8478099,0.9119255,0.80831
0.01871,0.8462032,0.9092387,0.807042
0.01872,0.8448285,0.9069718,0.8062962
0.01873,0.8437686,0.9052861,0.806132
0.01874,0.84308654,0.90434027,0.8065721
0.01875,0.842821,0.90426,0.8076014
0.01876,0.8429838,0.90510225,0.8091676
0.01877,0.84355855,0.90682846,0.81118494
0.01878,0.84450215,0.9094685,0.813539
0.01879,0.84574765,0.91307646,0.8160945
0.0188,0.8472097,0.9172288,0.8187038
0.01881,0.84879017,0.9214087,0.8212161
0.01882,0.85038364,0.9251211,0.82348704
0.01883,0.85188365,0.9279892,0.8253876
0.01884,0.85318696,0.92981255,0.82681227
0.01885,0.8542011,0.93057513,0.82768553
0.01886,0.8548498,0.93040574,0.82796645
0.01887,0.8550807,0.9295088,0.8276512
0.01888,0.85486966,0.9280914,0.82677317
0.01889,0.8542243,0.92630833,0.82540107
0.0189,0.85318357,0.92424005,0.82363456
0.01891,0.8518131,0.9219058,0.8215981
0.01892,0.85019994,0.9193008,0.8194331
0.01893,0.84844446,0.9165567,0.8172895
0.01894,0.8466542,0.91481173,0.81531596
0.01895,0.8449374,0.9137927,0.81365097
0.01896,0.8433982,0.9131796,0.81241375
0.01897,0.84213215,0.9126387,0.81169677
0.01898,0.84122,0.91195184,0.8115598
0.01899,0.8407221,0.91109115,0.81202626
0.019,0.8406714,0.91022277,0.81308115
0.01901,0.8410698,0.9096379,0.81467247
0.01902,0.8418859,0.9096441,0.81671405
0.01903,0.84305805,0.9104546,0.81909144
0.01904,0.8444611,0.91211534,0.82166857
0.01905,0.8460414,0.9144902,0.82429665
0.01906,0.84770167,0.91730136,0.8268237
0.01907,0.8493373,0.9202056,0.8291039
0.01908,0.8508519,0.92287576,0.8310065
0.01909,0.852162,0.9250602,0.83242476
0.0191,0.8531994,0.92660666,0.8332814
0.01911,0.85391116,0.92745274,0.8335348
0.01912,0.85425806,0.9275976,0.83318055
0.01913,0.85423464,0.92707187,0.8322524
0.01914,0.8538482,0.9259217,0.8308196
0.01915,0.853127,0.92420805,0.82898307
